14483,45954,136273.0929886185
14484,45955,73479.64212390351
14485,45956,186855.5913027352
14486,45957,77432.32369270202
14487,45958,75861.51564215055
14488,45959,158000.0
14489,45960,51273.725489973396
14490,45961,129059.60217423306
14491,45962,101000.0
14492,45963,65727.31983340732
14493,45964,62000.0
14494,45965,107212.24932488504
14495,45966,84223.97927418111
14496,45967,116979.1360980534
14497,45968,202000.0
14498,45969,87656.65285986723
14499,45970,102508.97119653682
14500,45971,78828.78766956304
14501,45972,132515.1928900615
14502,45973,125389.78633313176
14503,45974,162000.0
14504,45975,53180.66083753036
14505,45976,85000.0
14506,45977,152897.20794277976
14507,45978,132194.66810894382
14508,45979,59000.0
14509,45980,210973.1536087853
14510,45981,97000.0
14511,45982,44818.241540452414
14512,45983,130326.63491248258
14513,45984,133185.3436291931
14514,45985,88526.14350017914
14515,45986,64793.78206201692
14516,45987,81235.89222636013
14517,45988,96593.83919433117
14518,45989,89370.13396803799
14519,45990,123996.90401099336
14520,45991,119881.2981081392
14521,45992,100786.50650718094
14522,45993,230714.68437541914
14523,45994,94666.22622192351
14524,45995,190000.0
14525,45996,110486.06053213654
14526,45997,71059.31920345951
14527,45998,85391.61685585763
14528,45999,248000.0
14529,46000,205094.16799474988
14530,46001,110629.36771857015
14531,46002,61226.386881343584
14532,46003,65086.35667118463
14533,46004,153000.0
14534,46005,102000.0
14535,46006,84892.16642703487
14536,46007,120220.13150082744
14537,46008,212312.52386955085
14538,46009,113452.65075773149
14539,46010,134307.16169189484
14540,46011,83000.0
14541,46012,89658.05166401781
14542,46013,114971.88884993529
14543,46014,92000.0
14544,46015,115000.0
14545,46016,125840.49726417301
14546,46017,58274.13814532766
14547,46018,85000.0
14548,46019,263843.3576055488
14549,46020,123436.2570607301
14550,46021,52026.05696377026
14551,46022,54683.100855829725
14552,46023,139000.0
14553,46024,128246.79282288
14554,46025,100000.0
14555,46026,100000.0
14556,46027,109520.49474750376
14557,46028,118000.0
14558,46029,181740.57879635683
14559,46030,55254.77640670432
14560,46031,209000.0
14561,46032,132504.67110885392
14562,46033,151007.18651092928
14563,46034,63686.47447960697
14564,46035,124133.12253767435
14565,46036,59358.9728472547
14566,46037,99696.37376742065
14567,46038,265516.250537366
14568,46039,892810.1894759206
14569,46040,88633.23285489557
14570,46041,69461.64236390199
14571,46042,260012.51278423745
14572,46043,56163.37472113955
14573,46044,125771.77034081632
14574,46045,72054.61800120174
14575,46046,122569.48885077065
14576,46047,66908.57912609381
14577,46048,111309.41362883538
14578,46049,94000.0
14579,46050,58715.14494294707
14580,46051,84014.95856866546
14581,46052,220227.5454244463
14582,46053,104250.63180692671
14583,46054,114027.52653180464
14584,46055,146769.86918296706
14585,46056,47010.44581054516
14586,46057,61916.55524601693
14587,46058,115310.48654845386
14588,46059,149237.1108509591
14589,46060,120194.00010774625
14590,46061,170115.21090851913
14591,46062,220707.12996005398
14592,46063,108000.0
14593,46064,69075.85667391619
14594,46065,74897.59258409761
14595,46066,129532.37805364
14596,46067,128758.41635041575
14597,46068,95763.10849001654
14598,46069,56759.78057026098
14599,46070,48657.952941657146
14600,46071,161000.0
14601,46072,62354.284563640256
14602,46073,81209.25966621519
14603,46074,48377.94172210847
14604,46075,74595.95138648429
14605,46076,235543.7221895783
14606,46077,87928.19609935883
14607,46078,78044.43643749079
14608,46079,186000.0
14609,46080,77003.28961290602
14610,46081,140000.0
14611,46082,66443.25959312255
14612,46083,106000.0
14613,46084,103000.0
14614,46085,43806.957096547216
14615,46086,136715.7522549627
14616,46087,120069.44489178956
14617,46088,113705.8571473434
14618,46089,131730.59341999862
14619,46090,94318.51656524996
14620,46091,103000.0
14621,46092,107580.70912310318
14622,46093,139346.23119191328
14623,46094,89223.42442083219
14624,46095,161900.62776754115
14625,46096,219274.50231594816
14626,46097,63968.54897490907
14627,46098,204000.0
14628,46099,133967.5701595447
14629,46100,115569.45535367186
14630,46101,85296.51844966483
14631,46102,62159.92984599979
14632,46103,371000.0
14633,46104,121906.59039092212
14634,46105,48000.0
14635,46106,94801.68759297146
14636,46107,157628.44139563595
14637,46108,105000.0
14638,46109,192729.4833975838
14639,46110,143591.40959870096
14640,46111,282670.4096505809
14641,46112,55345.405198472276
14642,46113,76730.47126994403
14643,46114,100000.0
14644,46115,77514.70606711648
14645,46116,54416.692391032215
14646,46117,313352.73765346484
14647,46118,112936.20496287114
14648,46119,99500.01974176224
14649,46120,108095.50040497303
14650,46121,95000.0
14651,46122,93765.03843975057
14652,46123,87030.88343866245
14653,46124,99430.68157093463
14654,46125,166000.0
14655,46126,58283.350969260624
14656,46127,94583.62073249787
14657,46128,72716.0065688841
14658,46129,97870.51747019825
14659,46130,83676.01583735706
14660,46131,150153.38407522519
14661,46132,101715.920379921
14662,46133,88773.75619871751
14663,46134,105525.3774189561
14664,46135,82916.3743400678
14665,46136,106388.85054003877
14666,46137,179000.0
14667,46138,45792.347459545614
14668,46139,55432.03770648308
14669,46140,101000.0
14670,46141,157000.0
14671,46142,127000.0
14672,46143,198090.57190220727
14673,46144,114128.85208933304
14674,46145,131561.99179971384
14675,46146,125000.0
14676,46147,122000.0
14677,46148,46226.74614995455
14678,46149,93725.60798861658
14679,46150,256325.5380808589
14680,46151,71058.78162650867
14681,46152,57062.475403503115
14682,46153,65193.9390278979
14683,46154,114376.36279560575
14684,46155,118907.48035487172
14685,46156,51713.54502050341
14686,46157,94021.34789440445
14687,46158,80930.5928572582
14688,46159,95178.88582543613
14689,46160,95520.01575949613
14690,46161,100000.0
14691,46162,123799.71593795347
14692,46163,197678.11325232085
14693,46164,92366.03651433052
14694,46165,61277.775519264775
14695,46166,101758.58821446859
14696,46167,109481.64275259082
14697,46168,86993.00471447226
14698,46169,69298.16410050711
14699,46170,144708.61997518066
14700,46171,98624.1671663608
14701,46172,124386.16084732313
14702,46173,125000.0
14703,46174,183993.01406522453
14704,46175,182360.82431776525
14705,46176,79070.0704285774
14706,46177,127808.77882890127
14707,46178,62268.051030473776
14708,46179,205289.66807733203
14709,46180,118115.50826775494
14710,46181,240000.0
14711,46182,130227.38245114105
14712,46183,190511.7900821725
14713,46184,113000.0
14714,46185,62690.607824195096
14715,46186,63115.88789260634
14716,46187,130000.0
14717,46188,64616.66423820365
14718,46189,86690.45352385288
14719,46190,50997.666344228186
14720,46191,133000.0
14721,46192,127952.24455729437
14722,46193,168000.0
14723,46194,129850.7193763142
14724,46195,137000.64444097356
14725,46196,50000.0
14726,46197,208446.09739051946
14727,46198,114918.89120356012
14728,46199,81786.55409662638
14729,46200,51527.04563964309
14730,46201,82376.53934613668
14731,46202,170000.0
14732,46203,76550.62455472567
14733,46204,99337.08581356627
14734,46205,113388.82563564453
14735,46206,56778.079098837814
14736,46207,118695.38750457347
14737,46208,76502.06657016971
14738,46209,122621.712378417
14739,46210,67542.21911978186
14740,46211,71344.45668693185
14741,46212,91000.0
14742,46213,189003.873397172
14743,46214,123463.32270992412
14744,46215,101741.3228671967
14745,46216,56935.3234244555
14746,46217,310000.0
14747,46218,64041.48883595589
14748,46219,113926.0203844028
14749,46220,84572.25063861492
14750,46221,80801.00113877635
14751,46222,114000.0
14752,46223,85310.67000930777
14753,46224,147568.1981467398
14754,46225,120000.0
14755,46226,87000.0
14756,46227,110067.038662572
14757,46228,100000.0
14758,46229,77381.11318770997
14759,46230,128993.14346775528
14760,46231,417939.0709017146
14761,46232,199045.594262129
14762,46233,84000.0
14763,46234,97688.55802839248
14764,46235,93718.18967969363
14765,46236,84309.02053307922
14766,46237,67737.87873427513
14767,46238,61914.286691646135
14768,46239,150422.6462120923
14769,46240,188109.30883409065
14770,46241,54677.425686709656
14771,46242,176000.0
14772,46243,105000.0
14773,46244,90568.85434891123
14774,46245,116388.79022547955
14775,46246,122878.14243188873
14776,46247,250165.73242387144
14777,46248,98316.54544454368
14778,46249,86025.002229931
14779,46250,55460.762890207625
14780,46251,153529.6114074495
14781,46252,69000.0
14782,46253,120659.75748598448
14783,46254,84618.78696641568
14784,46255,153660.9506078554
14785,46256,83000.0
14786,46257,155139.70625707755
14787,46258,87764.09733688265
14788,46259,103476.48876303842
14789,46260,101866.91254257083
14790,46261,97666.95043901377
14791,46262,62736.62033531712
14792,46263,99961.46966003637
14793,46264,155733.0267036897
14794,46265,290191.02875239064
14795,46266,381606.87715777993
14796,46267,195983.64380296017
14797,46268,70804.53408262666
14798,46269,75270.98848510308
14799,46270,93493.40605476676
14800,46271,185703.18909477835
14801,46272,116733.35082443125
14802,46273,196778.5118645935
14803,46274,97000.0
14804,46275,99000.0
14805,46276,82408.75204395187
14806,46277,143000.449375804
14807,46278,94118.88747996565
14808,46279,242000.0
14809,46280,81185.04688023108
14810,46281,82000.0
14811,46282,106467.66000281488
14812,46283,139794.0042594423
14813,46284,92162.03662388668
14814,46285,103822.35408583996
14815,46286,44331.77010668711
14816,46287,102000.0
14817,46288,68967.19461178011
14818,46289,198451.11842184555
14819,46290,108563.30645293086
14820,46291,70664.93740046468
14821,46292,259678.89656688672
14822,46293,146469.3879400352
14823,46294,104630.69003768603
14824,46295,108000.0
14825,46296,217000.0
14826,46297,100953.15322607708
14827,46298,142620.3077649239
14828,46299,56567.12479666086
14829,46300,53335.272028962034
14830,46301,196000.0
14831,46302,118184.4464479506
14832,46303,69121.78792203782
14833,46304,59973.13863652138
14834,46305,125186.99012239481
14835,46306,299447.49824717024
14836,46307,94125.14212159967
14837,46308,48831.86809628848
14838,46309,96000.0
14839,46310,49871.17616882896
14840,46311,98137.35166720061
14841,46312,92000.0
14842,46313,144410.679248771
14843,46314,112000.0
14844,46315,240000.0
14845,46316,173232.76032426438
14846,46317,65624.79394776803
14847,46318,99404.20528536485
14848,46319,51000.0
14849,46320,83145.85483902687
14850,46321,106692.31160768495
14851,46322,56058.08642701824
14852,46323,62415.540571178935
14853,46324,90462.48876636632
14854,46325,94474.15303773944
14855,46326,51991.25232235189
14856,46327,190587.34868048603
14857,46328,184653.56249365464
14858,46329,179000.0
14859,46330,154834.9403404775
14860,46331,104573.42518840707
14861,46332,152800.29807437197
14862,46333,183975.43837414245
14863,46334,55914.936593903796
14864,46335,69884.87588629841
14865,46336,103071.47625498538
14866,46337,138692.20384156954
14867,46338,145389.67244085312
14868,46339,67530.52315495156
14869,46340,105000.0
14870,46341,131511.99079500852
14871,46342,90000.0
14872,46343,77498.40012680257
14873,46344,147430.04436171538
14874,46345,81058.76454905157
14875,46346,141790.45384148354
14876,46347,53913.90393917458
14877,46348,208956.23383758802
14878,46349,75366.63543527518
14879,46350,110000.0
14880,46351,73260.17346644728
14881,46352,158703.38929004394
14882,46353,186916.40453291644
14883,46354,68197.21592924699
14884,46355,204000.0
14885,46356,152271.55769970882
14886,46357,90480.42118474467
14887,46358,131431.59569898795
14888,46359,115823.13801711824
14889,46360,64382.91464250725
14890,46361,124663.25975776705
14891,46362,121242.78741970533
14892,46363,64698.24534661392
14893,46364,102000.0
14894,46365,136738.50727390108
14895,46366,253850.21346756784
14896,46367,93972.68195729534
14897,46368,68343.12477532972
14898,46369,277177.9897656536
14899,46370,102000.0
14900,46371,61281.84255171438
14901,46372,116000.0
14902,46373,71539.16132435143
14903,46374,84719.60225990991
14904,46375,109907.69310274774
14905,46376,126585.00420359295
14906,46377,109039.08461017918
14907,46378,73924.22037028297
14908,46379,107000.0
14909,46380,63270.27724160893
14910,46381,65000.0
14911,46382,159043.87574551973
14912,46383,110300.7431465562
14913,46384,260000.0
14914,46385,86909.30315597355
14915,46386,44596.78684112707
14916,46387,45000.0
14917,46388,72292.06364978607
14918,46389,89149.42683090751
14919,46390,80000.0
14920,46391,58819.26718607753
14921,46392,335966.8071499451
14922,46393,301947.9447819659
14923,46394,68566.34487101513
14924,46395,132325.34144907663
14925,46396,88000.0
14926,46397,118000.0
14927,46398,85408.03754454183
14928,46399,175118.23538254393
14929,46400,138000.0
14930,46401,71965.99663995659
14931,46402,66600.39446302771
14932,46403,262000.0
14933,46404,113000.0
14934,46405,134327.92002956994
14935,46406,68570.27014177652
14936,46407,87707.14778053161
14937,46408,55294.86334578635
14938,46409,84741.67925005005
14939,46410,124481.38184994328
14940,46411,50000.0
14941,46412,110000.0
14942,46413,87571.08037118157
14943,46414,88000.0
14944,46415,243726.65586089692
14945,46416,193767.531244431
14946,46417,148719.99723049242
14947,46418,79195.26150527326
14948,46419,82000.0
14949,46420,67438.40385079633
14950,46421,116416.78594301792
14951,46422,52184.26300430086
14952,46423,142352.98912697792
14953,46424,187257.778643304
14954,46425,109551.280893054
14955,46426,285000.0
14956,46427,64581.41713431697
14957,46428,105413.9241576614
14958,46429,89951.78551454625
14959,46430,91534.23806158939
14960,46431,171000.0
14961,46432,95571.99433302619
14962,46433,87792.41634581638
14963,46434,69090.19306014881
14964,46435,213669.29289511766
14965,46436,106251.26794273716
14966,46437,52370.254114035764
14967,46438,83805.98706762318
14968,46439,199000.0
14969,46440,66064.96545906118
14970,46441,56957.9316366928
14971,46442,57945.61179129624
14972,46443,51269.34392231488
14973,46444,85836.69143168446
14974,46445,76710.01313230481
14975,46446,146382.248588868
14976,46447,95967.80052731713
14977,46448,71000.0
14978,46449,94000.0
14979,46450,57289.08580739472
14980,46451,118328.80065912432
14981,46452,78245.01329594642
14982,46453,81864.52471290251
14983,46454,74699.9451258783
14984,46455,66729.38766523267
14985,46456,390127.14379906975
14986,46457,154031.87903295056
14987,46458,139000.0
14988,46459,91807.95302315947
14989,46460,102948.46682980703
14990,46461,57631.651887315136
14991,46462,85002.55117703362
14992,46463,65769.19958727778
14993,46464,67135.84088476683
14994,46465,143795.26210615653
14995,46466,190353.40439457065
14996,46467,104000.0
14997,46468,99000.0
14998,46469,52000.0
14999,46470,83492.75309178773
15000,46471,90237.43950857712
15001,46472,68947.12074511165
15002,46473,176000.0
15003,46474,118828.73802913475
15004,46475,116309.16982989426
15005,46476,233364.07598909532
15006,46477,94209.5208299204
15007,46478,355432.1757110582
15008,46479,215000.0
15009,46480,160000.0
15010,46481,181832.34945597843
15011,46482,114000.0
15012,46483,377920.7515084122
15013,46484,73406.68624102711
15014,46485,108351.01798641613
15015,46486,127569.07922600054
15016,46487,287351.572054468
15017,46488,109666.85727604518
15018,46489,53061.98120354527
15019,46490,109202.40741369566
15020,46491,205120.81888075077
15021,46492,122494.03695717426
15022,46493,75693.62254321553
15023,46494,119672.18331948706
15024,46495,100558.17337659812
15025,46496,129889.24623263947
15026,46497,77414.77174839331
15027,46498,78863.2886001709
15028,46499,86829.76509538696
15029,46500,73359.36646623994
15030,46501,58889.52125236434
15031,46502,65000.0
15032,46503,172000.0
15033,46504,66479.26004441852
15034,46505,100000.0
15035,46506,121449.35097918182
15036,46507,51303.31543969709
15037,46508,112791.27040979068
15038,46509,58111.865447992306
15039,46510,248514.2856088569
15040,46511,103567.1491697452
15041,46512,78688.65247943928
15042,46513,153394.44341926888
15043,46514,138115.26298658698
15044,46515,91279.72751707576
15045,46516,80505.01616100401
15046,46517,150677.7603525641
15047,46518,131277.97266937027
15048,46519,94469.00793932824
15049,46520,186607.06543522797
15050,46521,71266.10081258629
15051,46522,316847.41427455196
15052,46523,143240.848738609
15053,46524,320054.4004613429
15054,46525,77854.36156222432
15055,46526,100000.0
15056,46527,132308.75627477275
15057,46528,114765.34954499481
15058,46529,250000.0
15059,46530,90229.7678899349
15060,46531,130373.48802158324
15061,46532,184053.13205308813
15062,46533,71218.44904465487
15063,46534,122476.89493127615
15064,46535,121000.0
15065,46536,135000.0
15066,46537,75033.41544008019
15067,46538,90263.74622137412
15068,46539,82465.67740644848
15069,46540,55387.34058992652
15070,46541,255551.04434955388
15071,46542,73000.0
15072,46543,88135.67913440676
15073,46544,111417.07426938787
15074,46545,57535.1573107397
15075,46546,102000.0
15076,46547,49874.93051166361
15077,46548,97593.60924371023
15078,46549,86000.0
15079,46550,86000.0
15080,46551,240005.38389181398
15081,46552,136882.99279269722
15082,46553,138097.30834366387
15083,46554,75395.02856191577
15084,46555,99591.54161331002
15085,46556,94000.0
15086,46557,81096.365424816
15087,46558,195000.0
15088,46559,60523.084212417874
15089,46560,207142.1924573948
15090,46561,118000.0
15091,46562,64129.386842552405
15092,46563,80346.18968404809
15093,46564,89539.29597613486
15094,46565,128573.20187713859
15095,46566,142519.33380437302
15096,46567,116506.23861143258
15097,46568,178263.8237614804
15098,46569,102952.44154146816
15099,46570,109643.54846705217
15100,46571,120739.5655026402
15101,46572,83764.39476947396
15102,46573,87930.72721932546
15103,46574,84472.52214367378
15104,46575,135000.0
15105,46576,141999.58957477903
15106,46577,117597.13580192011
15107,46578,69252.31025105588
15108,46579,254487.44446447212
15109,46580,143418.62657482663
15110,46581,73703.87862433997
15111,46582,60828.73704226094
15112,46583,119280.30427710556
15113,46584,129430.58677133507
15114,46585,100319.12370555881
15115,46586,221859.00236299628
15116,46587,111061.8382267463
15117,46588,84563.88254066746
15118,46589,78436.34250363063
15119,46590,148913.35080051605
15120,46591,62370.66604816463
15121,46592,87692.74448819025
15122,46593,72413.94789840444
15123,46594,108692.01937002994
15124,46595,79014.44528002135
15125,46596,216298.28237223247
15126,46597,71867.31867053066
15127,46598,105488.67227524467
15128,46599,157000.0
15129,46600,139000.0
15130,46601,87122.94126812331
15131,46602,77548.68941603605
15132,46603,81135.47593667818
15133,46604,91906.75968258227
15134,46605,61933.06713057506
15135,46606,92666.55930172998
15136,46607,254539.62423744675
15137,46608,47264.003589963184
15138,46609,244816.89903962414
15139,46610,159643.82452184721
15140,46611,97129.82666412283
15141,46612,200792.61138544316
15142,46613,144000.0
15143,46614,64000.0
15144,46615,50000.0
15145,46616,59573.98218731893
15146,46617,62275.638983637844
15147,46618,132000.0
15148,46619,279958.99132847035
15149,46620,69308.70113881418
15150,46621,73295.317131883
15151,46622,89399.04650270377
15152,46623,83000.0
15153,46624,162580.63575190134
15154,46625,115620.67537589408
15155,46626,75874.38156339999
15156,46627,62985.146996721574
15157,46628,150000.0
15158,46629,98000.0
15159,46630,213953.30155765906
15160,46631,128000.0
15161,46632,176772.40336756126
15162,46633,196854.52860230464
15163,46634,59017.56510480486
15164,46635,88000.0
15165,46636,154543.65218978148
15166,46637,147685.54416402208
15167,46638,150801.15189825546
15168,46639,89836.13594812012
15169,46640,75741.58824251089
15170,46641,87000.0
15171,46642,102000.0
15172,46643,155000.0
15173,46644,244316.41641977555
15174,46645,84611.1207404942
15175,46646,43361.44650235622
15176,46647,68610.35047272389
15177,46648,76582.18475361301
15178,46649,164868.9104354492
15179,46650,186116.5241086585
15180,46651,121000.0
15181,46652,102049.65176552236
15182,46653,82000.0
15183,46654,95000.0
15184,46655,218091.52947218678
15185,46656,67832.8979718354
15186,46657,118603.14150241506
15187,46658,74573.53897658143
15188,46659,99344.03791904172
15189,46660,101163.08552404222
15190,46661,112203.62319706446
15191,46662,44346.25706158046
15192,46663,129000.0
15193,46664,113000.0
15194,46665,186879.43963829786
15195,46666,160000.0
15196,46667,138668.15705491675
15197,46668,243000.0
15198,46669,75259.5561595521
15199,46670,101889.8446721264
15200,46671,63820.22103220064
15201,46672,147588.71364777972
15202,46673,209095.14373036425
15203,46674,107000.0
15204,46675,179000.0
15205,46676,113442.17471374688
15206,46677,77540.53015931387
15207,46678,71366.21895993955
15208,46679,80399.24433662713
15209,46680,139000.0
15210,46681,94000.0
15211,46682,158000.0
15212,46683,98000.0
15213,46684,116690.32926761199
15214,46685,131928.68232900958
15215,46686,223136.61230263766
15216,46687,68330.13295024182
15217,46688,95568.5690860667
15218,46689,78069.08904275442
15219,46690,61474.55267834419
15220,46691,211703.2720755416
15221,46692,76000.0
15222,46693,92000.0
15223,46694,68365.56420084437
15224,46695,102465.99647337024
15225,46696,26000.0
15226,46697,87000.0
15227,46698,59256.183538332734
15228,46699,66263.21746056592
15229,46700,197579.37071454138
15230,46701,115320.58657373286
15231,46702,119000.0
15232,46703,900977.9399545884
15233,46704,191352.65989837795
15234,46705,67246.27401036424
15235,46706,68630.45361753678
15236,46707,108176.63616524712
15237,46708,98580.63585463256
15238,46709,295099.4033023393
15239,46710,70146.51606688998
15240,46711,98630.34769046816
15241,46712,97756.69440501141
15242,46713,91729.55309296989
15243,46714,74363.56909013391
15244,46715,97238.46135883819
15245,46716,417445.2297781394
15246,46717,278739.97983333183
15247,46718,121265.64795565982
15248,46719,55478.40543344453
15249,46720,125412.2906951649
15250,46721,94225.83493306422
15251,46722,109000.0
15252,46723,108282.80565850127
15253,46724,121288.71711599645
15254,46725,61663.68209119032
15255,46726,63141.53986649487
15256,46727,68989.10152914263
15257,46728,68000.0
15258,46729,180231.32926988465
15259,46730,226299.3719302824
15260,46731,101000.0
15261,46732,78650.62671599771
15262,46733,59245.42505571793
15263,46734,46564.40199601294
15264,46735,65023.2265143709
15265,46736,80220.03370438032
15266,46737,104000.0
15267,46738,84311.45677665444
15268,46739,173988.5724180886
15269,46740,134787.89393933938
15270,46741,142258.98083419912
15271,46742,62214.60908383343
15272,46743,125226.81888437875
15273,46744,914298.7184323359
15274,46745,110432.48537082056
15275,46746,103750.8895072302
15276,46747,68169.46880124707
15277,46748,50710.68502011217
15278,46749,91420.14661621967
15279,46750,71326.34583095026
15280,46751,71385.29191860158
15281,46752,152384.66479360533
15282,46753,313940.690336911
15283,46754,194172.42783343204
15284,46755,114508.17170141211
15285,46756,58756.72042815665
15286,46757,160000.0
15287,46758,76741.74964400477
15288,46759,160592.74453685814
15289,46760,61917.14336485411
15290,46761,51684.518358865476
15291,46762,141105.6346744585
15292,46763,88412.80168492273
15293,46764,63265.15730846839
15294,46765,87004.0562790733
15295,46766,128315.60041008865
15296,46767,221698.23141699415
15297,46768,111884.21070484175
15298,46769,74279.99370046314
15299,46770,50542.161540949695
15300,46771,120000.0
15301,46772,122901.8923443602
15302,46773,61042.642300360065
15303,46774,135000.0
15304,46775,78783.41063219342
15305,46776,73548.39852482881
15306,46777,123000.0
15307,46778,97942.09320228238
15308,46779,65492.17811401862
15309,46780,88446.14806215574
15310,46781,129597.64467241368
15311,46782,123977.6933807759
15312,46783,64294.324596088096
15313,46784,139712.29271460723
15314,46785,123000.0
15315,46786,94731.80321869618
15316,46787,75328.61368411487
15317,46788,95349.54621601912
15318,46789,72226.51972113941
15319,46790,200243.70872549774
15320,46791,87636.00554636683
15321,46792,80955.64693403491
15322,46793,152902.08299372694
15323,46794,131307.69561817162
15324,46795,121359.21550429575
15325,46796,64434.82145581412
15326,46797,96357.13395813963
15327,46798,359258.6206944262
15328,46799,123135.27005939216
15329,46800,94860.97828973322
15330,46801,74798.01677505385
15331,46802,73203.90325128597
15332,46803,89605.08137029232
15333,46804,126984.6900250552
15334,46805,51983.31438774423
15335,46806,121704.19850203893
15336,46807,238575.6413214028
15337,46808,178788.62662216372
15338,46809,177001.88118970214
15339,46810,111324.8238520384
15340,46811,96331.93692466368
15341,46812,82300.68949064991
15342,46813,68697.04461841844
15343,46814,97585.74154470774
15344,46815,143139.63822448146
15345,46816,68265.12685822818
15346,46817,65376.185270155824
15347,46818,135000.0
15348,46819,91000.0
15349,46820,97411.24059211204
15350,46821,244769.3545985809
15351,46822,80748.65445057649
15352,46823,114000.0
15353,46824,70201.14809691382
15354,46825,77000.0
15355,46826,209786.41343336747
15356,46827,87623.31398947301
15357,46828,160631.8634027349
15358,46829,137020.45952055062
15359,46830,79872.78178997357
15360,46831,69764.09826680741
15361,46832,75512.82587021428
15362,46833,121000.0
15363,46834,235148.37512781896
15364,46835,70450.95693017493
15365,46836,68278.44894769101
15366,46837,134850.14062002892
15367,46838,73323.83699678714
15368,46839,183714.87237754505
15369,46840,119000.0
15370,46841,221984.58800276878
15371,46842,156268.66779285378
15372,46843,78567.57537985795
15373,46844,88552.42359594128
15374,46845,257329.6938089318
15375,46846,72583.28744197781
15376,46847,131000.0
15377,46848,102000.0
15378,46849,55238.908732717806
15379,46850,71000.0
15380,46851,95255.06243842893
15381,46852,59269.75399960856
15382,46853,136197.32455754105
15383,46854,130602.36805214654
15384,46855,96794.594854142
15385,46856,102697.26887447484
15386,46857,64194.03931685956
15387,46858,110000.0
15388,46859,90000.0
15389,46860,100000.0
15390,46861,166000.0
15391,46862,77000.0
15392,46863,317550.14411862724
15393,46864,60000.0
15394,46865,48003.69260897001
15395,46866,116223.49755296268
15396,46867,83697.72229190676
15397,46868,128000.0
15398,46869,251000.0
15399,46870,108878.24654708922
15400,46871,124036.95326037557
15401,46872,76422.3192967241
15402,46873,116810.96846175162
15403,46874,102000.0
15404,46875,113000.0
15405,46876,63971.25349208831
15406,46877,75676.58407637243
15407,46878,100782.19493969984
15408,46879,107311.15703045657
15409,46880,51000.0
15410,46881,79440.0536605547
15411,46882,58995.36944533987
15412,46883,87000.0
15413,46884,133360.39805241767
15414,46885,44778.71359291758
15415,46886,88313.536574587
15416,46887,144000.0
15417,46888,97795.9560315408
15418,46889,74837.0736728086
15419,46890,70000.0
15420,46891,131481.62127292604
15421,46892,84293.61108156762
15422,46893,48007.687016068856
15423,46894,156200.10094471887
15424,46895,111000.0
15425,46896,116796.16660469686
15426,46897,64385.9146389158
15427,46898,129000.0
15428,46899,69000.0
15429,46900,254657.16193883785
15430,46901,92607.63951277387
15431,46902,155403.14005863146
15432,46903,103070.12152762843
15433,46904,117028.2913824448
15434,46905,61131.80427280185
15435,46906,91160.04741899349
15436,46907,50200.384796859944
15437,46908,55228.85759061996
15438,46909,93275.91053701124
15439,46910,115347.88620597994
15440,46911,68000.0
15441,46912,193547.04010246255
15442,46913,83934.66268139995
15443,46914,59540.803087300876
15444,46915,126282.17971139534
15445,46916,56244.300775916185
15446,46917,122542.68739983074
15447,46918,87357.48107032267
15448,46919,118391.20686794214
15449,46920,65729.54095270405
15450,46921,155977.85349314436
15451,46922,111353.74339666618
15452,46923,46000.0
15453,46924,92577.73837618457
15454,46925,127505.6450830355
15455,46926,91589.67954293851
15456,46927,64673.97506225678
15457,46928,93000.0
15458,46929,69434.7772550098
15459,46930,89768.89687510098
15460,46931,144000.0
15461,46932,57921.85947348862
15462,46933,83301.77808398563
15463,46934,58546.04154440737
15464,46935,88342.05702709466
15465,46936,99000.0
15466,46937,88548.11225882596
15467,46938,97615.568770236
15468,46939,205000.0
15469,46940,124634.24543090753
15470,46941,185404.20841965612
15471,46942,179663.50419481372
15472,46943,76502.60371023385
15473,46944,154000.0
15474,46945,108379.87346927467
15475,46946,107182.40185320527
15476,46947,124631.61119425696
15477,46948,74020.22715045122
15478,46949,141000.0
15479,46950,154775.7292516095
15480,46951,174000.0
15481,46952,157818.13249606686
15482,46953,187178.84543575003
15483,46954,131012.70286265256
15484,46955,132817.4160008998
15485,46956,153000.0
15486,46957,144176.5829041006
15487,46958,55839.586312021376
15488,46959,95000.0
15489,46960,134757.14089158742
15490,46961,45833.611038718125
15491,46962,96405.64769079493
15492,46963,100341.14883638524
15493,46964,115387.53335991748
15494,46965,252772.7769569333
15495,46966,61934.02900110022
15496,46967,194542.48277508293
15497,46968,132000.0
15498,46969,98616.1919929367
15499,46970,106000.0
15500,46971,202155.95717752207
15501,46972,79246.4746297955
15502,46973,204890.84556646022
15503,46974,145833.96379660117
15504,46975,79467.53002720296
15505,46976,93225.57600692805
15506,46977,82643.94640416207
15507,46978,91478.8454345791
15508,46979,103000.0
15509,46980,68309.71724589793
15510,46981,94960.82354820473
15511,46982,147301.07315544275
15512,46983,78962.33809594861
15513,46984,112915.72937847381
15514,46985,82006.06056797325
15515,46986,144619.68427595828
15516,46987,274253.348792775
15517,46988,149000.0
15518,46989,205450.14883432988
15519,46990,85177.3251085431
15520,46991,195000.0
15521,46992,109000.0
15522,46993,68663.8500941413
15523,46994,113685.93282029431
15524,46995,64056.32895263602
15525,46996,140608.53576106633
15526,46997,85322.59523259389
15527,46998,123278.57541461005
15528,46999,172494.19613409086
