45664,208419.70446236728
45665,62354.39260072536
45666,83147.55780088538
45667,159933.15923213388
45668,58785.80542188604
45669,97260.23281069005
45670,433647.950307375
45671,82058.37648832127
45672,223910.19386340323
45673,99570.59807437142
45674,50267.03028948266
45675,76394.02009114147
45676,294870.32109841035
45677,136380.70441499044
45678,86413.46585389982
45679,120909.71433442026
45680,258363.72919754003
45681,99644.62986829995
45682,154102.68439978018
45683,156514.4576767668
45684,82303.70942769734
45685,91820.67825184047
45686,64187.29933775558
45687,124515.18669371838
45688,119198.30153287505
45689,113881.06463680405
45690,91429.49247721092
45691,115953.4664976082
45692,67416.37012612686
45693,160437.27122024196
45694,218349.9231645678
45695,116716.09630800015
45696,56803.54436288753
45697,322059.08557613316
45698,107022.12255176251
45699,56309.3581271867
45700,137770.5894992365
45701,86876.41951741972
45702,48496.01823775266
45703,119403.00657227183
45704,103333.58762276573
45705,125617.01150304916
45706,62223.8521373456
45707,85298.41671726466
45708,133021.32173764054
45709,75334.32586884599
45710,87569.8668873563
45711,125449.03399717438
45712,152305.8232553664
45713,159044.75406748534
45714,64457.02112714181
45715,161934.319524423
45716,53103.745507505446
45717,199154.5339148275
45718,102061.41063961062
45719,82746.08332145929
45720,94783.95800926261
45721,88553.1013431996
45722,65896.4798551659
45723,89155.73874643799
45724,56410.70837115255
45725,138106.18347517506
45726,295561.5165869183
45727,112979.03343732501
45728,90841.10186393285
45729,65108.525933473764
45730,89045.77843036274
45731,536610.0541273619
45732,121701.681546598
45733,127548.89415034188
45734,104208.52075960445
45735,65819.24855834804
45736,52941.989543465475
45737,56175.55769461724
45738,192961.65325740643
45739,93093.60836825155
45740,103130.21888473925
45741,66340.18691663905
45742,104146.69949600838
45743,91292.77011243466
45744,99216.09431596105
45745,348720.1020667608
45746,77065.21899603053
45747,88734.48738681128
45748,137698.21450885053
45749,135828.76091206452
45750,99647.68020295112
45751,297616.0200861719
45752,130950.49569700814
45753,104359.990107334
45754,57404.43423795696
45755,281161.8463248823
45756,77129.22479053859
45757,113654.82961102213
45758,122269.47833971432
45759,83011.7957316402
45760,84706.83366137742
45761,105231.73225170858
45762,50657.26477649463
45763,104092.4935839218
45764,68932.0330958529
45765,55005.0372059958
45766,86272.14547903983
45767,105999.21342856078
45768,71168.7134674524
45769,103415.25432038128
45770,88504.84283040896
45771,106367.35458599433
45772,205555.35684158513
45773,50974.56739670698
45774,130265.09801226987
45775,94008.23938558888
45776,145872.9831054561
45777,83090.6499972631
45778,110659.00751562628
45779,97063.88879850307
45780,139840.8515975756
45781,89381.82869342087
45782,177466.7537291405
45783,91144.01099328445
45784,66559.41018368864
45785,344164.23705655866
45786,48814.2397975421
45787,68764.31814586151
45788,115577.5111563866
45789,134559.94745669863
45790,87820.43463607082
45791,57410.52870346485
45792,126240.84730166201
45793,105288.53459999013
45794,394765.5493782178
45795,745733.0702499673
45796,82714.55997340468
45797,157157.89104205655
45798,55030.926593625016
45799,150718.1637081721
45800,151128.4434401216
45801,66087.49785326529
45802,187948.763239038
45803,138279.4057510842
45804,98566.57119977158
45805,64166.86764143093
45806,66095.49218479432
45807,61318.28743147598
45808,212814.19235398865
45809,115534.41369285615
45810,67040.60128388078
45811,161160.8101337296
45812,118073.44436692867
45813,110417.77004704933
45814,95431.19321290297
45815,146915.91103310755
45816,97642.26410245722
45817,308292.1009034761
45818,53693.333107217
45819,236351.60536713753
45820,125035.7177264794
45821,96560.46660504468
45822,84486.09159267206
45823,98692.66290644284
45824,202772.43237059627
45825,256690.4323095379
45826,61733.400536793124
45827,133987.3488395178
45828,71883.92028296771
45829,119416.94829433988
45830,110395.33976991627
45831,60704.808038902236
45832,92474.18200505066
45833,69029.90283640503
45834,104283.31786676336
45835,64767.532761318624
45836,90541.75561851561
45837,60756.23611046428
45838,132184.0699506214
45839,88997.00351086682
45840,61204.96283682696
45841,177296.63035274955
45842,83842.54175741586
45843,61185.81495323901
45844,159726.372847348
45845,154593.7428051316
45846,78220.52301637385
45847,84525.34040385278
45848,85427.39845524963
45849,56722.650918583924
45850,90086.47008833873
45851,128091.9746414016
45852,199954.62992306857
45853,123743.01987611565
45854,65695.48170011186
45855,106768.96413046024
45856,665066.3081388667
45857,80834.35720243213
45858,79794.20174843009
45859,67804.95730655543
45860,251567.27371812094
45861,102249.70226077561
45862,134361.49164082744
45863,137849.9876117992
45864,49832.78427035328
45865,123214.34042113324
45866,72328.49272751262
45867,154484.13053932146
45868,70402.68984989205
45869,128596.39645888291
45870,126689.6860036723
45871,120212.89580884376
45872,93976.71502589049
45873,111391.05638310556
45874,53050.20786203409
45875,145232.28598993894
45876,135967.09045489284
45877,544181.8564233183
45878,97150.51119081902
45879,80937.57824054756
45880,66876.53369676745
45881,99304.6949657749
45882,70531.73705882767
45883,94346.9463146475
45884,321565.3463320954
45885,65620.90666637673
45886,98282.7555362576
45887,115953.680452619
45888,72937.28622544608
45889,87200.46429403017
45890,71751.36778198912
45891,110437.26241141626
45892,59582.90880670123
45893,149255.71356650547
45894,113480.78334405842
45895,251115.50208834372
45896,117393.16392729698
45897,107845.74335893322
45898,65351.134532858254
45899,146701.23509122152
45900,89837.539387635
45901,112156.64085546801
45902,200322.35213954735
45903,61607.83489361497
45904,73627.2044687962
45905,63776.973435347085
45906,183222.87848368287
45907,105051.82326374462
45908,100209.85785295245
45909,124878.95658450037
45910,71289.44184726849
45911,70323.89054338282
45912,70456.13693217027
45913,65747.42720120827
45914,77441.6518455599
45915,64077.307835145824
45916,75765.00397798418
45917,114480.99484088032
45918,97064.65728674726
45919,89746.67064436934
45920,82699.31016285757
45921,120770.73881004474
45922,62333.448113898296
45923,65522.58767040749
45924,252239.10019465233
45925,136352.40540033806
45926,86107.49382841059
45927,67101.51448532498
45928,113250.13253801664
45929,94876.52677693694
45930,277302.06274850195
45931,130075.97024040109
45932,180821.8861167126
45933,102316.70043839225
45934,203165.54747087735
45935,72405.71072959994
45936,42470.41295100182
45937,271205.3551718517
45938,126858.1814881015
45939,85299.21853527895
45940,196099.65927678894
45941,89151.59382400963
45942,47972.461771787195
45943,104307.02729057305
45944,104423.8640410134
45945,54005.21444138925
45946,156358.00792952784
45947,276003.43877941906
45948,63359.55411157738
45949,107244.88995583988
45950,135461.09697572998
45951,60281.198643702446
45952,93691.17516073071
45953,235019.71654413984
45954,142423.19808408432
45955,71697.54165125174
45956,184059.83548312302
45957,74051.59093638862
45958,73479.7956976708
45959,160548.23586863023
45960,49818.35810443764
45961,129969.71152778422
45962,97781.5549002078
45963,62930.04724206285
45964,68747.83027982248
45965,107034.72052962579
45966,81342.72278331265
45967,111764.95408621871
45968,207902.95508652093
45969,84171.59377956258
45970,99567.27693897185
45971,79429.60148908115
45972,134490.63602926454
45973,127926.26122614236
45974,160901.63059417997
45975,49192.10966578603
45976,76570.6317644453
45977,156607.9624093062
45978,145911.32929798367
45979,59120.62963362187
45980,196552.46613642963
45981,97052.83858889843
45982,40601.81163944011
45983,127144.82481711397
45984,135057.8083319795
45985,85308.08213522779
45986,63795.397257893885
45987,77516.39428119478
45988,92811.29795265892
45989,84853.90509746115
45990,125343.58611419707
45991,114977.435385801
45992,101029.65282976707
45993,251569.7826379501
45994,93889.10054204654
45995,192512.27686059778
45996,110524.499643156
45997,68026.53730466876
45998,84899.3881326823
45999,262065.34153961734
46000,202295.3313470903
46001,105746.10631048905
46002,61737.80318895567
46003,65705.76001874058
46004,142541.89422987233
46005,105026.39880799691
46006,83402.99413533158
46007,124589.2995330018
46008,220797.37994804326
46009,120009.3990560475
46010,137042.60273474903
46011,78634.62994051845
46012,87633.54900464979
46013,114736.21769845295
46014,92795.63007216045
46015,114367.99886189816
46016,127905.72184283125
46017,56370.87937023578
46018,91361.00613601533
46019,276527.5346480243
46020,131458.33970571542
46021,48764.824529399935
46022,53368.02380988818
46023,141262.88456035673
46024,121107.92613105178
46025,101540.29484809327
46026,100760.84814576225
46027,112507.21988343316
46028,118476.66737848402
46029,177971.9101782805
46030,53718.18550257097
46031,211923.99561429024
46032,127256.65754359994
46033,149788.50400602614
46034,59074.31212953318
46035,127555.98033833799
46036,57895.55649630794
46037,99367.56786798271
46038,278673.8828039076
46039,810052.4553903281
46040,89165.81074142874
46041,65905.4694018404
46042,275562.54319646076
46043,53061.79069124721
46044,126621.73038643885
46045,69330.32569197672
46046,120711.00839934277
46047,66354.77904866225
46048,113429.55263227393
46049,92057.94003164006
46050,57981.66340738431
46051,84101.74440026129
46052,225951.88678586768
46053,98570.04014678694
46054,114700.37596510918
46055,151034.18185512768
46056,42816.591479315226
46057,60948.3392902467
46058,120226.87593488145
46059,152447.46593926265
46060,122102.97203805349
46061,169693.25617481838
46062,215608.78599700873
46063,108495.06153103868
46064,67083.13606201299
46065,72190.0091405793
46066,131554.85459128028
46067,127956.83574105448
46068,96133.76594925074
46069,57213.22069275491
46070,42356.93218204781
46071,156599.38589943218
46072,59609.42447923045
46073,82282.5310590595
46074,46072.78766581899
46075,75637.46320482122
46076,244139.54072455567
46077,89186.39564645452
46078,74490.94153164736
46079,193178.55697838264
46080,76692.60044006475
46081,142035.98650631506
46082,63554.169753843176
46083,103497.20831286507
46084,109018.2838860264
46085,39650.198939439506
46086,139750.30089521757
46087,116219.88221430637
46088,108578.12461432401
46089,138387.43856928137
46090,90466.64695014498
46091,99337.74796895821
46092,103989.7872021726
46093,145386.75555675535
46094,88150.90759171027
46095,166386.9301226745
46096,219717.6859911484
46097,62582.647043782796
46098,209689.21963023825
46099,136080.24176353507
46100,113951.73738160111
46101,84029.32010017235
46102,62904.43925779547
46103,390992.66993551183
46104,117634.37506063562
46105,46813.30443453135
46106,92264.77056272024
46107,157466.88947387453
46108,105056.73380507313
46109,196358.45802645799
46110,145948.1143209315
46111,303045.9654289446
46112,54161.32052641986
46113,70018.77017309396
46114,99471.70837956372
46115,74848.37678761613
46116,49381.16975653283
46117,311086.8257469425
46118,113783.14630049224
46119,100082.62975298843
46120,100796.71922880948
46121,97648.44977919785
46122,89939.21971238712
46123,84161.99340378917
46124,92802.67699145187
46125,174483.36120356602
46126,57363.412672683735
46127,91038.86928770508
46128,75739.44687638427
46129,93784.24384203496
46130,83176.20986515393
46131,147634.889878608
46132,103161.09994143921
46133,86394.02763040453
46134,105342.26908130983
46135,79975.82643848001
46136,106401.48241740862
46137,192403.6086537944
46138,43514.19931081253
46139,53564.60747553046
46140,100823.6754234113
46141,154264.97585083783
46142,127364.76355803474
46143,168575.6249204849
46144,116710.43297085882
46145,132128.88669470738
46146,128507.04387541958
46147,124931.95782506034
46148,45313.77915483019
46149,86174.00934768115
46150,265746.33938064246
46151,70800.88723168055
46152,57722.929830512905
46153,67435.34942396743
46154,116169.29170875101
46155,117318.32973556222
46156,51302.82643825609
46157,88623.92224738451
46158,77112.49738987959
46159,94190.14986371207
46160,97745.1262936509
46161,99502.07393657997
46162,128746.70160476647
46163,194517.51623541611
46164,89629.84836653397
46165,60782.29021226507
46166,103225.3624763452
46167,104801.7746667395
46168,85855.4355547641
46169,66753.71696177575
46170,145882.44079048984
46171,96359.44184269676
46172,115495.88107635493
46173,77756.87168032251
46174,191982.34073135996
46175,186122.34591740556
46176,76234.41077023179
46177,129656.20142695702
46178,61136.624146737406
46179,217355.2005066818
46180,119338.8615657157
46181,244990.7454440517
46182,133449.46018514177
46183,188563.8221972491
46184,112924.07496051468
46185,60116.30505985752
46186,59115.22712204466
46187,117919.39839832329
46188,63702.98197487458
46189,82828.8481333622
46190,48693.678906367204
46191,135535.25543207373
46192,124518.26057967985
46193,178005.57742704212
46194,124491.16329993767
46195,129069.84988651324
46196,50412.32223572224
46197,213032.80402880663
46198,114365.73396729033
46199,85824.09359542871
46200,49635.5164540756
46201,77080.89015478226
46202,175065.56654150417
46203,77461.74424162765
46204,99861.1643932012
46205,109555.77318643032
46206,54959.083566428526
46207,117620.50428260559
46208,77376.0543950284
46209,121004.7729481437
46210,64582.101181114296
46211,66136.27758029381
46212,89016.50540063255
46213,185987.4370803486
46214,133915.09306342964
46215,99077.82048419137
46216,55479.72204914113
46217,314727.29152001225
46218,62315.38699295034
46219,103119.65946279117
46220,93087.25140802668
46221,74495.53559094721
46222,107855.35019805435
46223,85013.76451266622
46224,149797.35613857355
46225,126422.87872159474
46226,94226.333892228
46227,110908.31487552535
46228,102159.23668138741
46229,73896.99918489232
46230,133180.04907971318
46231,444016.4273458254
46232,215118.65203963785
46233,81459.82857935711
46234,102941.74737596924
46235,92226.8739752043
46236,83908.74517861985
46237,65303.55510813733
46238,63037.18795269709
46239,154899.73270154645
46240,188646.94298964116
46241,51571.34187974247
46242,186434.8548778959
46243,104360.2307308103
46244,89518.56564648794
46245,115261.50573796383
46246,119280.67783021728
46247,263640.307561955
46248,101187.17320465486
46249,83294.75519701818
46250,54043.33343665318
46251,157236.593260289
46252,67811.96038258701
46253,123393.6467870457
46254,87346.79498263865
46255,159612.2075363525
46256,78665.72841886246
46257,157008.39422995265
46258,83809.86638188825
46259,104148.50908713661
46260,101230.29597064714
46261,96349.59267068641
46262,59736.99838482323
46263,96001.60660818349
46264,154930.81789520802
46265,303969.08211271086
46266,347324.95498240856
46267,203269.46509935567
46268,67696.66437154727
46269,79552.64493507672
46270,93044.27264674492
46271,188339.79332462343
46272,109697.95394634818
46273,189410.9227162021
46274,95455.05192902284
46275,98110.63728767938
46276,81794.00237687434
46277,149246.5417183633
46278,89570.0129317172
46279,242619.56186870427
46280,77017.77492051394
46281,80272.44113275032
46282,105235.688312341
46283,143131.66966707486
46284,89345.35115931476
46285,104535.28039514048
46286,40078.02486297455
46287,101125.99561724279
46288,68798.49504447974
46289,203616.55120628467
46290,107862.15119691803
46291,62385.331457534514
46292,230372.51568925037
46293,147822.80108103773
46294,106226.15655196866
46295,116442.61066376715
46296,208828.21432280884
46297,102663.37246635709
46298,144059.28781827207
46299,52233.45950939902
46300,52471.479717504866
46301,203146.86205552716
46302,114700.74250828475
46303,66666.27543700671
46304,57810.773513728476
46305,129005.49733779205
46306,305423.7904639671
46307,92950.83343171967
46308,45924.7810985529
46309,95256.38662511764
46310,47731.765190842336
46311,102919.56207353382
46312,91706.37710743927
46313,145816.23932992428
46314,116511.54421326304
46315,254408.1903528329
46316,176671.2776511464
46317,65949.90468765121
46318,99717.73302356985
46319,48996.86916683952
46320,78971.3169227566
46321,109539.30920604248
46322,54787.53519545392
46323,60013.914359026356
46324,90877.54430570078
46325,92418.4270669156
46326,52364.07352152892
46327,188396.19322341413
46328,188341.94409164542
46329,160715.02834316995
46330,159044.37181490049
46331,105531.89880417379
46332,152280.93785738922
46333,192195.67102373485
46334,52270.187689129925
46335,68431.99779696898
46336,100831.05712890874
46337,137551.4206197206
46338,148538.4255488831
46339,66236.3270259339
46340,107145.28801299636
46341,132922.74989487295
46342,87602.12283148797
46343,76735.26089759957
46344,152145.20298161823
46345,80886.99425723424
46346,139295.9931631157
46347,52386.3157949064
46348,214958.60327228677
46349,75151.94808174326
46350,109637.87407032489
46351,72797.84054149601
46352,158535.6860385802
46353,184679.33666973055
46354,64599.91425212618
46355,205990.49444501643
46356,155195.5998392949
46357,89255.65557903833
46358,130744.86834141308
46359,109566.59890374128
46360,62382.59829494436
46361,119028.56887706566
46362,121328.37032767953
46363,62466.94202651839
46364,105530.44496109786
46365,135363.5612837546
46366,266160.9973765572
46367,88113.8406355974
46368,67115.08858727825
46369,268068.40337760595
46370,98185.36149907233
46371,58284.189927921034
46372,114612.51359353255
46373,72404.7961249219
46374,82184.7874749363
46375,113282.42557972985
46376,127704.43293207524
46377,101255.86403829328
46378,70150.61806793525
46379,107138.9034734951
46380,62854.34436710719
46381,63920.00328987253
46382,155997.4087870117
46383,106241.11255190494
46384,278974.0624105798
46385,81012.6951588085
46386,43530.130693391744
46387,42223.6285843535
46388,69825.14129659445
46389,90552.16112166386
46390,74592.76897761501
46391,55904.2149664905
46392,359459.8579640453
46393,307633.9740795208
46394,67104.20477316027
46395,135387.0765574373
46396,88446.80454325295
46397,116211.4524423034
46398,83185.32714051304
46399,176380.19428127148
46400,142218.51407595177
46401,69736.30218085911
46402,65821.80279110181
46403,266619.85109181196
46404,111503.47332372628
46405,124922.13454313976
46406,69034.74943876461
46407,83153.96594089868
46408,50639.67209387952
46409,88156.89064857042
46410,124648.70822040233
46411,47296.89359539381
46412,89184.13081518693
46413,86704.2041181356
46414,83207.17812140197
46415,257392.79236441018
46416,183161.91219945066
46417,150425.35813025257
46418,76164.62842440365
46419,77563.74228981121
46420,68336.02947105521
46421,113866.4208226559
46422,50646.773683656065
46423,143850.50474734738
46424,187202.87584497413
46425,116098.93809781848
46426,291622.879286563
46427,60508.12186716659
46428,106550.85043740024
46429,85555.69658380596
46430,92159.69308335261
46431,176844.686451521
46432,94221.12580255944
46433,86440.78732024437
46434,68906.58947946587
46435,215780.2163396275
46436,97858.27986020563
46437,49856.45686204241
46438,82295.95322602052
46439,207682.79053462914
46440,63966.66590717112
46441,52221.545081996956
46442,56618.627927647685
46443,45576.13110211006
46444,82255.62848659427
46445,73553.72978248191
46446,148696.86341364804
46447,94546.22307328835
46448,66878.56138486385
46449,94693.52215475112
46450,56279.107531766895
46451,117826.54934944374
46452,78665.51014098442
46453,84636.96114223491
46454,68634.96347782573
46455,64895.5074855374
46456,391688.3483604492
46457,155776.289554908
46458,142182.94952907396
46459,87478.67325876227
46460,101093.4230532428
46461,54672.463397941494
46462,86395.22606685686
46463,63345.15102489675
46464,67725.92351591199
46465,145169.52993247088
46466,184982.18645628967
46467,104410.0213129146
46468,98240.56761348595
46469,49176.09829557124
46470,84484.15519642354
46471,91657.57427002581
46472,67568.46606942093
46473,175724.7901479762
46474,117704.24422279139
46475,115762.81221590696
46476,247832.00957639085
46477,92662.22673152962
46478,358954.83319199295
46479,222235.03944122652
46480,159051.7089830346
46481,183839.34084273624
46482,117017.29584372776
46483,386843.1497166813
46484,71871.80190418105
46485,115800.00406750085
46486,129530.03897982436
46487,294155.91855573887
46488,112498.15806701726
46489,49039.48137332422
46490,111125.70009741565
46491,198270.84875745705
46492,117970.88893866964
46493,71396.4105166931
46494,122383.44032351348
46495,100530.39612844419
46496,133699.48884569108
46497,74396.25920942701
46498,81435.52831312692
46499,83795.60505425475
46500,70238.5916080067
46501,57849.080105188215
46502,65244.72821061952
46503,165924.67923860648
46504,65050.15336611384
46505,99049.82482290237
46506,114348.45230502075
46507,48653.28588164646
46508,108116.67074417397
46509,56434.73538978305
46510,267541.5298108895
46511,101293.14893137294
46512,77483.93042104242
46513,149215.80794011021
46514,137686.38132625213
46515,87987.8483264456
46516,76768.83444414294
46517,156465.78910974343
46518,130479.17558481159
46519,87988.89790918776
46520,185203.08124587854
46521,68426.413198354
46522,338445.06761387497
46523,148620.42797796102
46524,310892.40716511017
46525,74871.47888659449
46526,100850.3411851419
46527,133921.82745487348
46528,117070.58818131492
46529,250996.3481326513
46530,90355.20953909266
46531,129322.06324015737
46532,191045.8199635144
46533,69558.55027129951
46534,126631.93023749
46535,122059.41921536674
46536,131509.61507584265
46537,74722.98158509986
46538,87870.2758087397
46539,83155.8908916865
46540,51157.344506330846
46541,265920.42374343314
46542,72705.88698009455
46543,90142.41949568538
46544,114027.57042989704
46545,54961.796829835235
46546,101025.90924384286
46547,48092.693710420186
46548,98191.4820020396
46549,84696.18688844529
46550,87035.24897576337
46551,240658.27358582994
46552,136905.10098993673
46553,142632.2429530843
46554,72696.83865428499
46555,95196.79341493534
46556,92918.94929623195
46557,74875.51052594458
46558,200848.5710466298
46559,55788.4861253089
46560,225554.71536620602
46561,121075.09283440276
46562,62973.015157778806
46563,77540.82589375503
46564,88922.71991431434
46565,125866.64658634871
46566,148180.67260192154
46567,118194.79030099073
46568,182084.8874608879
46569,103080.89839001132
46570,108692.86647285275
46571,121978.6548476043
46572,80116.22861604994
46573,84203.55954491881
46574,85169.54479955848
46575,142145.41983988258
46576,143960.2939667845
46577,118592.02802536632
46578,65890.42384381685
46579,284269.14229089825
46580,147181.18637463677
46581,70912.9113078938
46582,55263.21537842302
46583,113851.31826679186
46584,133259.4187152086
46585,96678.02112822213
46586,221077.58388715365
46587,112247.62129763591
46588,85030.45447790458
46589,78775.250974231
46590,145913.24662979855
46591,60572.95401292661
46592,87403.24536328016
46593,72206.01953065743
46594,104433.20218341665
46595,77104.32145069509
46596,226951.56118855916
46597,64634.525430435126
46598,110719.7873118657
46599,158416.14943570964
46600,145839.67685068748
46601,86761.61871138819
46602,75759.70786750926
46603,79742.04168437266
46604,91742.50774503262
46605,60255.671641997345
46606,88109.9377134144
46607,267222.9102819559
46608,46729.04228533158
46609,256123.25369677256
46610,157359.33041371993
46611,98512.44881941448
46612,221336.00580424955
46613,146101.44501168194
46614,62309.194734313394
46615,51760.07601839818
46616,56315.20611187966
46617,61443.76829443099
46618,137226.87133882218
46619,283802.93564670073
46620,65624.24547178853
46621,73294.72377101058
46622,86269.19190532646
46623,78627.30561285741
46624,164276.2741493624
46625,112448.54578221643
46626,74645.67811770702
46627,60486.71741930074
46628,148522.00814599067
46629,97065.59874860568
46630,232112.90245335113
46631,133076.79525333561
46632,180845.6376606489
46633,197357.1987701793
46634,54567.72536990199
46635,89834.39575101458
46636,157164.92472139065
46637,154688.26647894457
46638,157460.9143148453
46639,92517.09389361703
46640,76518.61794509074
46641,85857.3918041177
46642,100693.05972212802
46643,156411.4025147797
46644,253868.91908587742
46645,84440.80861545877
46646,40313.41873805219
46647,69082.3343593572
46648,79148.85421048575
46649,167077.9552567684
46650,178816.39319567353
46651,122071.76182485001
46652,106057.58254188423
46653,78599.39834376612
46654,92267.08611387092
46655,219501.3042367329
46656,67219.92595855285
46657,106114.7300024923
46658,74215.2552691119
46659,95807.28509015717
46660,104784.83743723818
46661,114098.80268075173
46662,42258.02578920039
46663,131858.85896220792
46664,114514.89155137063
46665,188341.73647203506
46666,163996.39129174914
46667,138394.00762911869
46668,252322.33348087705
46669,70842.82665978862
46670,101593.5874548074
46671,64158.1284314544
46672,145277.0798585437
46673,209986.7097644636
46674,107877.0301591805
46675,188341.27348026045
46676,110313.80479920714
46677,80298.5456744909
46678,69629.67721266708
46679,79566.97303105042
46680,136353.26005288743
46681,93776.50601807957
46682,159636.17296336952
46683,94855.53537045601
46684,116012.4368042022
46685,136996.93843438762
46686,229064.461138441
46687,66491.48804490459
46688,99198.28215894522
46689,78409.44626422781
46690,59200.69027011884
46691,212712.61559419852
46692,75892.81444225596
46693,91481.6686055224
46694,71490.41937046048
46695,101371.52676304434
46696,27194.658726036152
46697,81617.13475565931
46698,57728.65722703816
46699,65471.73431958174
46700,193416.73237856902
46701,113510.08728319126
46702,119299.93754082722
46703,886228.9266951361
46704,193987.79022194928
46705,66747.03792084624
46706,68573.29145212584
46707,107119.26708233477
46708,94473.58408188382
46709,282107.5487461888
46710,69700.36411186772
46711,96319.07796816192
46712,97565.37857490558
46713,90321.77229443345
46714,72201.47831385139
46715,97765.69055928329
46716,422445.1293211133
46717,279003.9532552497
46718,126259.52841540704
46719,50787.22330990735
46720,128160.00258350435
46721,91100.09109709368
46722,108761.92343606892
46723,110276.1403064276
46724,123793.3765854961
46725,59833.84055858718
46726,59443.520140449036
46727,66670.57048397114
46728,67207.06387982117
46729,168942.1818611489
46730,230224.9122225956
46731,100752.19203039963
46732,78245.22369789441
46733,55414.14147633626
46734,42857.00563708454
46735,60501.42333310199
46736,78219.65443869033
46737,104434.14153291106
46738,82215.24408854551
46739,134039.7675036142
46740,137579.9960226803
46741,151120.47478402412
46742,57977.66263088235
46743,121978.70536124619
46744,833970.1008929586
46745,112322.0175324281
46746,104374.958677939
46747,65202.412910773
46748,47281.59971582587
46749,93725.48571235796
46750,69596.43780165115
46751,70597.57899878595
46752,152823.78881232545
46753,326966.57189203775
46754,198879.22208428645
46755,110827.20827161618
46756,54055.958736898
46757,156560.5092754393
46758,73883.70217228774
46759,166024.29692858463
46760,59875.89899190389
46761,48454.82695380619
46762,147274.11374669493
46763,83427.37743716051
46764,62993.440012140694
46765,86108.73335294936
46766,127763.30088969176
46767,214897.69634004007
46768,115041.83323799421
46769,72052.86960516551
46770,47701.53781441993
46771,118963.10771634166
46772,131481.47021709912
46773,59671.023723961014
46774,133356.55158249877
46775,75926.5528373756
46776,71879.71057976836
46777,123852.9226268782
46778,98285.94673845674
46779,60465.1639176383
46780,94819.79297823629
46781,130692.8090990784
46782,123866.92226540984
46783,62642.980876580856
46784,147381.732125036
46785,125240.40664434522
46786,90786.34551041645
46787,76638.94229873622
46788,94860.19707836003
46789,66263.93550183473
46790,213664.0179023423
46791,88054.91124630575
46792,75977.37016408744
46793,158209.82822103793
46794,125500.0475710229
46795,116164.07872949647
46796,61950.787344129116
46797,97173.9980707884
46798,375021.3986907183
46799,125053.67544986993
46800,98968.37943797308
46801,74739.6033723073
46802,71757.68646866355
46803,85936.61146044114
46804,132906.6328948267
46805,49053.70928149938
46806,123297.05325015924
46807,235778.36019675538
46808,182668.5172147866
46809,179971.62560696655
46810,112381.76502233463
46811,93941.57506659396
46812,83501.58198199394
46813,69943.88522478474
46814,99662.27189586427
46815,148285.98730064766
46816,67619.2122734736
46817,62737.91675138488
46818,135272.00254572072
46819,98901.77897952769
46820,93115.60528719069
46821,253207.24853381695
46822,76837.65409523682
46823,112889.82589124292
46824,70580.78666413826
46825,78032.6276683336
46826,215761.20874289685
46827,85307.75819358104
46828,169075.5116852229
46829,138056.99749133567
46830,79379.75360615751
46831,66890.06572485087
46832,73277.99065175328
46833,121068.30825454692
46834,246865.14658933732
46835,67073.04127470637
46836,66677.94886065974
46837,138102.7581980448
46838,73105.25839406406
46839,158793.3798550042
46840,118859.54481083142
46841,233795.43887404678
46842,165839.05058801605
46843,76646.63180708438
46844,89402.14866413141
46845,260036.20531269367
46846,73638.27099121403
46847,134965.5947258937
46848,101957.93329736007
46849,50228.63512976882
46850,64817.79176804186
46851,94937.40041175538
46852,56536.29010219731
46853,137021.6673668588
46854,128153.70369804277
46855,99253.96951267078
46856,98089.94790251947
46857,65688.09201059937
46858,111177.12042740075
46859,86562.8122550317
46860,100105.12915265223
46861,160000.93826594832
46862,78011.0222913758
46863,323909.2505300166
46864,61182.93149157261
46865,46098.28686639083
46866,105924.3052713128
46867,81324.90803667289
46868,131085.32032312144
46869,248404.65187957807
46870,108221.47847192352
46871,116457.53348779268
46872,71578.81655749124
46873,114442.10187780762
46874,107920.88105274529
46875,109841.90020658096
46876,62775.540758676085
46877,74408.60962452462
46878,96527.26809386756
46879,106719.93134241182
46880,48608.30390803996
46881,78395.33453171972
46882,56041.36168429903
46883,86525.9204049318
46884,133395.15534714324
46885,43360.917718261815
46886,84809.14375505013
46887,139259.85295918642
46888,99396.10215283926
46889,78612.23420870931
46890,67350.20746946942
46891,136775.66722646978
46892,82246.92432651467
46893,46046.35389156316
46894,191979.59904327733
46895,110131.5274535753
46896,124600.58910698573
46897,62000.49740118049
46898,130433.67092212521
46899,64421.93113327118
46900,257512.89646815206
46901,83988.58396891413
46902,154984.38225529966
46903,105323.58674602267
46904,115775.81271240144
46905,58677.1823773701
46906,85622.16261199706
46907,48946.913088674635
46908,55114.188953643745
46909,90962.56404928397
46910,114319.66332659818
46911,66825.75534220797
46912,187561.5912094661
46913,85264.73772099543
46914,58820.86756360809
46915,122554.72953433901
46916,53690.673706441725
46917,123031.49407644938
46918,87269.80025629033
46919,114801.32508425403
46920,63096.961909922466
46921,153502.92481434683
46922,110755.5392503451
46923,40405.02174072999
46924,94384.91629903101
46925,123249.66141516363
46926,90792.98659355483
46927,64082.73501587611
46928,94469.94732532396
46929,68158.80319054636
46930,87107.07429672514
46931,142919.5697186099
46932,54155.35458801404
46933,86565.70685431677
46934,56302.929237265445
46935,89833.78955862163
46936,99497.45976469669
46937,82969.93823023343
46938,99721.38343291589
